,loss,accuracy,val_loss,val_accuracy
371,0.014505685307085514,0.9942187666893005,0.008535319939255714,0.996874988079071
372,0.007863055914640427,0.9976562261581421,0.010704530403017998,0.9937499761581421
373,0.014633441343903542,0.9937499761581421,0.014810042455792427,0.9925000071525574
374,0.008621949702501297,0.9962499737739563,0.0056650652550160885,0.9975000023841858
375,0.013006248511373997,0.9943749904632568,0.007022121921181679,0.9981250166893005
376,0.010978150181472301,0.9948437213897705,0.006909819319844246,0.9975000023841858
377,0.011152070946991444,0.9950000047683716,0.01098377350717783,0.9925000071525574
378,0.010795282199978828,0.995312511920929,0.005951094441115856,0.9981250166893005
379,0.013837866485118866,0.9942187666893005,0.008919695392251015,0.9962499737739563
380,0.01024436205625534,0.9957812428474426,0.009384031407535076,0.9975000023841858
381,0.010766093619167805,0.995312511920929,0.006682364270091057,0.9975000023841858
382,0.011203009635210037,0.9950000047683716,0.04818401858210564,0.9912499785423279
383,0.013163204304873943,0.9946874976158142,0.010821432806551456,0.9956250190734863
384,0.0096434960141778,0.9957812428474426,0.005664621014147997,0.9987499713897705
385,0.009031250141561031,0.9959375262260437,0.01810510829091072,0.9943749904632568
386,0.010732017457485199,0.9962499737739563,0.009729709476232529,0.9937499761581421
387,0.016888106241822243,0.9945312738418579,0.006037202663719654,0.9975000023841858
388,0.009620940312743187,0.9965624809265137,0.007532068062573671,0.996874988079071
389,0.011144126765429974,0.9956250190734863,0.01474844478070736,0.9950000047683716
390,0.01555544137954712,0.9942187666893005,0.007995388470590115,0.9962499737739563
391,0.010240498930215836,0.9957812428474426,0.00929789524525404,0.9956250190734863
392,0.009793431498110294,0.9959375262260437,0.007334680762141943,0.9962499737739563
393,0.009118834510445595,0.99609375,0.006521676201373339,0.9993749856948853
394,0.011848658323287964,0.9950000047683716,0.007703402545303106,0.9956250190734863
395,0.010272129438817501,0.9962499737739563,0.009275685995817184,0.9962499737739563
396,0.013215639628469944,0.9935937523841858,0.010104799643158913,0.9962499737739563
397,0.0063716149888932705,0.9981250166893005,0.02022458054125309,0.9925000071525574
398,0.010810844600200653,0.9954687356948853,0.005464659538120031,0.9981250166893005
399,0.011338908225297928,0.9950000047683716,0.010066419839859009,0.9956250190734863
