,loss,accuracy,val_loss,val_accuracy
370,0.015948094427585602,0.9940624833106995,0.008370902389287949,0.9962499737739563
371,0.016296179965138435,0.9931250214576721,0.014351186342537403,0.9950000047683716
372,0.024770354852080345,0.989062488079071,0.015595934353768826,0.9950000047683716
373,0.021879632025957108,0.9906250238418579,0.025878090411424637,0.9925000071525574
374,0.024409590288996696,0.9900000095367432,0.011367011815309525,0.9962499737739563
375,0.022622669115662575,0.9903125166893005,0.008837386034429073,0.9975000023841858
376,0.023610278964042664,0.9884374737739563,0.010022255592048168,0.9962499737739563
377,0.01636195182800293,0.9928125143051147,0.009092377498745918,0.9937499761581421
378,0.017254265025258064,0.9925000071525574,0.0077845011837780476,0.9975000023841858
379,0.01883593015372753,0.9928125143051147,0.016824688762426376,0.9937499761581421
380,0.040236733853816986,0.9884374737739563,0.019761785864830017,0.9962499737739563
381,0.01969742402434349,0.9931250214576721,0.01173054426908493,0.9962499737739563
382,0.017401836812496185,0.9940624833106995,0.01888413354754448,0.9912499785423279
383,0.024917183443903923,0.9896875023841858,0.02056172862648964,0.9887499809265137
384,0.016542496159672737,0.9940624833106995,0.013167735189199448,0.9950000047683716
385,0.020775333046913147,0.9915624856948853,0.01136248093098402,0.9950000047683716
386,0.018392780795693398,0.9921875,0.009161420166492462,0.9962499737739563
387,0.015437101945281029,0.9928125143051147,0.014383945614099503,0.9937499761581421
388,0.025527548044919968,0.9909374713897705,0.013288200832903385,0.9950000047683716
389,0.02302568219602108,0.9896875023841858,0.011662138625979424,0.9950000047683716
390,0.01509552076458931,0.9931250214576721,0.015562075190246105,0.9925000071525574
391,0.026685303077101707,0.9900000095367432,0.01220281608402729,0.9950000047683716
392,0.01680944673717022,0.9928125143051147,0.012367988005280495,0.9950000047683716
393,0.028903137892484665,0.9868749976158142,0.01013169251382351,0.9975000023841858
394,0.019055906683206558,0.9918749928474426,0.011541765183210373,0.9975000023841858
395,0.021251175552606583,0.9896875023841858,0.013318884186446667,0.9950000047683716
396,0.021937690675258636,0.9912499785423279,0.018059544265270233,0.9925000071525574
397,0.024814007803797722,0.9881250262260437,0.012247897684574127,0.9950000047683716
398,0.021539054811000824,0.9912499785423279,0.012026655487716198,0.9962499737739563
399,0.021038848906755447,0.9900000095367432,0.011820648796856403,0.9950000047683716
