,loss,accuracy,val_loss,val_accuracy
370,0.044955022633075714,0.9801250100135803,0.01803222857415676,0.9962499737739563
371,0.04507334157824516,0.9806874990463257,0.022531475871801376,0.9900000095367432
372,0.04459495097398758,0.9806562662124634,0.022157706320285797,0.9925000071525574
373,0.04547969996929169,0.9800312519073486,0.017163224518299103,0.9987499713897705
374,0.04490502178668976,0.9802500009536743,0.019396863877773285,0.9962499737739563
375,0.04518064111471176,0.9800312519073486,0.022607630118727684,0.9962499737739563
376,0.04450877383351326,0.9809062480926514,0.01976919360458851,0.9950000047683716
377,0.04491429775953293,0.9802500009536743,0.020158667117357254,0.9950000047683716
378,0.04494506120681763,0.9802500009536743,0.020186979323625565,0.9975000023841858
379,0.04504382237792015,0.980593740940094,0.020908599719405174,0.9975000023841858
380,0.044215667992830276,0.9815624952316284,0.023707397282123566,0.9950000047683716
381,0.04470343887805939,0.9808750152587891,0.019345812499523163,0.9962499737739563
382,0.04483981430530548,0.9803749918937683,0.018974149599671364,0.9962499737739563
383,0.045195698738098145,0.9805312752723694,0.02164958417415619,0.9937499761581421
384,0.044669363647699356,0.9806874990463257,0.021068166941404343,0.9950000047683716
385,0.04510993883013725,0.980718731880188,0.02128531038761139,0.9937499761581421
386,0.04451940208673477,0.9804999828338623,0.022471114993095398,0.9950000047683716
387,0.04436371102929115,0.9807500243186951,0.017212633043527603,0.9962499737739563
388,0.04429874196648598,0.9804999828338623,0.019265031442046165,0.9937499761581421
389,0.04385707154870033,0.9804999828338623,0.021508488804101944,0.9975000023841858
390,0.04489079862833023,0.980843722820282,0.02325979620218277,0.9950000047683716
391,0.04516158998012543,0.9803125262260437,0.025804152712225914,0.9950000047683716
392,0.045797333121299744,0.9801562428474426,0.022433636710047722,0.9950000047683716
393,0.04425901919603348,0.9805625081062317,0.019995171576738358,0.9937499761581421
394,0.0448434092104435,0.9804062247276306,0.0177733413875103,0.9975000023841858
395,0.04465051740407944,0.9807812571525574,0.024939587339758873,0.9900000095367432
396,0.04490488022565842,0.980343759059906,0.018086468800902367,0.9975000023841858
397,0.0447477325797081,0.9808750152587891,0.020165031775832176,0.9937499761581421
398,0.04487867280840874,0.9800312519073486,0.018215201795101166,0.9937499761581421
399,0.04439622163772583,0.9808750152587891,0.020721616223454475,0.9975000023841858
