,loss,accuracy,val_loss,val_accuracy
370,0.08380835503339767,0.9668750166893005,0.11608362197875977,0.9449999928474426
371,0.08086453378200531,0.9668750166893005,0.11428721249103546,0.9449999928474426
372,0.08174125850200653,0.9649999737739563,0.1290522664785385,0.9474999904632568
373,0.08725524693727493,0.9624999761581421,0.13234831392765045,0.9474999904632568
374,0.09188103675842285,0.9599999785423279,0.12264930456876755,0.9424999952316284
375,0.09584663063287735,0.9587500095367432,0.1221374049782753,0.9474999904632568
376,0.0870196521282196,0.9649999737739563,0.10460492223501205,0.9524999856948853
377,0.08617737889289856,0.9643750190734863,0.11363977193832397,0.9474999904632568
378,0.08318989723920822,0.965624988079071,0.12233853340148926,0.9474999904632568
379,0.0813484787940979,0.9662500023841858,0.10592003166675568,0.9524999856948853
380,0.08385379612445831,0.9643750190734863,0.11401651054620743,0.9524999856948853
381,0.0793391615152359,0.9649999737739563,0.13552621006965637,0.9474999904632568
382,0.08542938530445099,0.9637500047683716,0.11578253656625748,0.9474999904632568
383,0.07921821624040604,0.965624988079071,0.11585341393947601,0.949999988079071
384,0.0846240445971489,0.9631249904632568,0.11271020770072937,0.9474999904632568
385,0.08739211410284042,0.9631249904632568,0.12099497020244598,0.949999988079071
386,0.08464471995830536,0.965624988079071,0.1249791830778122,0.9474999904632568
387,0.08818851411342621,0.9637500047683716,0.13301630318164825,0.9474999904632568
388,0.0841212198138237,0.9643750190734863,0.11387979239225388,0.9474999904632568
389,0.08036759495735168,0.9674999713897705,0.1144404336810112,0.9474999904632568
390,0.08098294585943222,0.9662500023841858,0.10849545150995255,0.9474999904632568
391,0.0834435299038887,0.9643750190734863,0.10525533556938171,0.9524999856948853
392,0.08583424240350723,0.9643750190734863,0.11568567156791687,0.9474999904632568
393,0.08323349803686142,0.9649999737739563,0.11152224242687225,0.9474999904632568
394,0.08043466508388519,0.9643750190734863,0.10691319406032562,0.9524999856948853
395,0.0822204202413559,0.9662500023841858,0.10504238307476044,0.9524999856948853
396,0.08476059138774872,0.9643750190734863,0.11057987809181213,0.9524999856948853
397,0.08813465386629105,0.9631249904632568,0.10634974390268326,0.949999988079071
398,0.0948505625128746,0.9631249904632568,0.1410626769065857,0.9449999928474426
399,0.08728111535310745,0.9631249904632568,0.11043564975261688,0.949999988079071
