,X_POS,Y_POS
690,-1.5534248255333338,3.4590639631333344
691,3.3823082253999988,-1.5966468973000003
692,3.373226914733335,-1.5621064622266656
693,3.3614780960999995,-1.529879558333334
694,4.1210198496666655,3.340934508733332
695,0.95918596908,-1.2285871163333333
696,3.415920779646666,-1.6475602156400009
697,-2.0504412603333337,3.604427560086668
698,2.384943965133334,0.174347405466667
699,-1.6123039906266667,3.539043920933335
700,-2.8570907632666676,1.3627534102999996
701,-1.8269562010066667,1.0193914280666672
702,-4.110795553133334,1.7918380372000005
703,3.382437941066666,-1.516453631893333
704,3.6122430970666657,3.4598032979999993
705,-2.250308045373333,3.9478807817333315
706,-0.23996249458000027,-3.198439770133334
707,-1.7463160421666668,1.0604981942666671
708,-3.9877506145666684,1.7987099764666672
709,0.7643960510466661,-2.3853887068666673
710,3.4144890869666673,-1.6071587741999986
711,-0.799139837399999,-2.4606241256600025
712,-3.277155609133333,1.6129219541333335
713,3.4080677620666657,-1.626650841733333
714,2.858902647466666,-1.9620375614666667
715,-1.7410895291066666,1.0876751821333328
716,2.8673396801533335,-1.7866744800666667
717,-0.4110260818666667,-2.7145435495333343
718,3.5600789646000015,-0.11954402780000042
719,1.6971683033666671,-2.702031362733334
720,-0.48091153893333305,-1.7399870569666667
721,3.382967507333335,-1.5854290291333337
722,-5.2822494585333315,1.773473712566666
723,-2.400306645933332,0.5050395989466668
724,-2.164441036640001,0.38782503113333333
725,1.6027330709999998,1.1873958366000008
726,-0.7817287630400005,0.48308051819999986
727,-0.7289508926400001,0.45843103765333343
728,-1.5023599915333337,3.4193508399999994
729,3.714432600933335,3.457692547553335
730,3.499085781620002,-1.6568841690533331
731,-0.7827901491599998,-3.229823539146667
732,2.2923106353066673,2.624354506466668
733,-0.7427937303333334,2.308177318333332
734,-1.558734765266667,3.481822870466667
735,-2.2890312350999995,0.5014782557933332
736,-5.192681260906667,1.6537000584666666
737,3.049719761333335,-4.095495751533333
738,2.2231338906,2.36613339726667
739,-1.5118173918000002,3.423256161066667
740,-5.485088280999999,2.233207591466666
741,2.1999198122666654,2.3586403388133332
742,-0.35071642593333346,-3.0955950835333317
743,-0.7091962302666667,1.1866889814666663
744,-1.0992336114533332,0.06216338649999955
745,-1.7229218953333334,3.6513604731599996
746,3.4089831987599997,-1.641644036266667
747,-0.7962289275333337,-3.1807970187999994
748,-3.7956098227999995,1.777299512800001
749,-3.5324222644000005,1.6997924614266664
750,-5.315593056866665,1.662018375326667
751,-5.2210893344666705,1.8389284839999998
752,0.8092219664666674,-1.0352167431333337
753,2.8752246431999993,-1.8473916545999987
754,-0.7942980146666666,-3.167933353133333
755,-0.21334235173333213,-2.8530939714666657
756,2.8453161395333333,-2.041422158933334
757,2.428981799466666,0.18144260846666688
758,-4.944705632239998,3.1242836601550006
759,-1.368858337086667,-2.3766383411600005
760,-4.844201419333333,3.0590597059999998
761,2.569265050866667,-1.994833635466667
762,-5.3394638210666665,1.7704953453399996
763,-1.8782027754000008,3.4205778671333347
764,-5.309375533466665,1.6927660748666662
765,0.8487442083799992,-1.0247161403333336
766,3.423245684200001,-1.6668978029333335
767,-5.258216440400002,1.661907709633333
768,-1.2541452915599989,-2.0775989428600012
769,-0.9563761810400001,-0.3852836424360003
770,1.785455972000001,1.913150028600001
771,-1.9969732761333334,0.32909577473333385
772,2.376556581426667,-0.21195632613333326
773,-1.0845778530533332,0.088984367406667
774,2.849981225733334,-2.1411306047333336
775,-1.5508921003999998,3.4741351986000004
776,2.534309134626667,0.24740661013333365
777,3.573017870866667,3.455273742733334
778,-2.1228274188666663,0.3679331502000004
779,-3.555431089400002,1.6654136051533324
780,0.9867122616666677,-0.9588522965333334
781,2.490900614663334,-1.2887689050666662
782,-0.775560418799999,-3.362126925186665
783,2.5594890020266674,-1.3260065324000005
784,2.34243925936,0.1605581497333333
785,0.86008332422,2.388908873666667
786,3.3182562671333304,-1.5266712110666665
787,3.3659022467333313,-1.5422974748533338
788,2.8845450590000006,-1.6782168382133331
789,1.2410315015600015,-2.395736849599999
790,-1.6733741144000003,3.612469231000001
791,2.2087165701333324,2.5818864669999977
792,0.7160054699533331,-2.4239992705333333
793,3.538549597426668,-0.11145947586666674
794,-2.2592445502000014,3.666292815399998
795,2.2179934128666665,3.0682674102000007
796,3.7219055891333332,3.453739811133331
797,3.4839854864979998,-0.08935925839999975
798,-1.3182783461333332,-1.9747104328733338
799,-2.282410377333334,3.6385015529333327
800,-0.23913952707999916,-3.2057215140666666
801,-3.423955221266667,0.2523402918933337
802,-1.3202966682666661,-1.8378397523333343
803,-0.8205214552400002,-3.5590077493333334
804,3.417899566599997,-1.658910372
805,2.8912660299666673,-1.759012437733334
806,-3.1443029068,0.18257179373333343
807,2.778912899599998,-4.3775860151333355
808,-1.488385920686667,2.9141189997333328
809,3.374306036,-1.5589911981333326
810,-1.1126154774,0.12108173551999997
811,2.6832523496000023,-1.424373208613333
812,-3.158148834955334,1.4952599854666666
813,2.0647666549999992,2.87376588914
814,-2.035956602533334,0.3485928117999995
815,0.998092169124,-0.8392748664000003
816,2.318150132433334,0.1798029032666666
817,2.5826868270000016,-1.9724278487333333
818,-0.7831755892000013,-3.5481867483333334
819,2.4462865447466657,-2.1417535594666672
820,2.1777427677593333,2.5489898923333314
821,0.4078032680000002,-2.4014392594666676
822,1.626730163800001,-2.5492066936000013
823,1.8748314829999992,1.9893127097819998
824,-2.331885789533333,4.130904992399999
825,1.7803539960666672,-2.7328815356666665
826,2.8446337855066677,-2.1103802596000003
827,1.9202298081333322,-2.666708137200001
828,-0.7803647942666665,2.3933386466666664
829,-5.235490357866667,1.6796850682666664
830,1.3744720793333334,-2.4517296434866696
831,-2.801846416406669,1.3294613578
832,-3.3391492605999993,0.21900838472000003
833,2.223194759039999,2.5433043200666665
834,1.3539364557333333,-2.480352819666668
835,-1.4115677486666678,-1.6418851271333348
836,2.1442446694666657,2.329634506133332
837,4.239189149,3.274131533333331
838,2.146371893266666,2.3303357524666666
839,3.7008650608666662,3.4143884038533336
840,-0.774092091,2.371354819666667
841,4.176905417266666,3.335043155433331
842,-3.5936483327633324,0.3374959231366667
843,-0.7065157960666665,1.1901841916666673
844,2.8592246907333334,-2.012342909066666
845,-5.3625096943333315,1.8128998239133325
846,-5.044254727040003,1.902836798513332
847,1.9299419474000012,-2.6568717299999993
848,-0.8414133661733332,0.5396104376733342
849,2.4542423772999986,-2.1408646122666655
850,1.7874009256666668,1.8111006824000002
851,3.3108237989333302,-1.5285928263333337
852,-5.061984755833333,1.9065843316666675
853,-0.9456868619333337,-3.0181581069333334
854,1.7840919542000007,1.5718373400000003
855,2.1203582646666663,2.890386830800003
856,-2.8760919972000005,1.3706765112666663
857,2.256549803466668,2.572973394053335
858,-3.3103865931333356,1.6244185561066657
859,-0.6670859963999997,-1.646721611133333
860,-0.8073168433066666,1.361881996766667
861,1.8824807130000003,1.4913536642533343
862,-1.283946211333334,-0.326325932266667
863,-0.8963357609999996,-2.3642773672999984
864,1.9563891281999997,2.113636395220001
865,2.6910925281333355,0.35569441793333334
866,-2.0970183236666675,0.3572089694666666
867,-0.6156537258666663,-2.5707602867599983
868,-2.2939786482000013,3.667215508493333
869,2.6688674197200006,-4.362344249066669
870,3.272671768466666,-1.589960204666666
871,3.3946207587333346,-1.6114576902666669
872,2.5968399159,-1.3640159008666672
873,-3.025807585399999,4.387584522399999
874,0.5456606523333349,-2.3787657665333333
875,-0.7679214927999997,2.401255943600001
876,-2.3690982947333343,4.223133396426665
877,0.5260292140866667,2.4028305427333336
878,4.0410270177533345,3.3935596564000003
879,-0.9227406667599997,-2.9888984455999985
880,0.5226945493333329,-2.428575075933333
881,3.6023720574666678,3.329092791733332
882,-1.6840670332000003,3.635159678466668
883,3.3417015506000034,-1.5012599712000005
884,-0.6615906797333333,0.3660829598866662
885,-3.833426004199996,1.7997570598000001
886,-0.9237578908066665,-2.443932234373331
887,-1.9916631874999993,1.6012319522000003
888,2.355508325133332,-2.5051350074
889,1.73301892068,-2.738831169133334
890,1.7569142048666664,-2.706653838666668
891,2.078662121733333,2.895436012879999
892,-1.6687699826666669,3.187913668173333
893,2.5691991780000007,0.2582640563133332
894,3.3633282181500017,-1.532218775226666
895,3.2198208106666657,-4.074497332733333
896,-2.280305616733333,3.69725330688
897,2.3172373898666674,0.19930021982
898,0.6922193116666677,-2.3746306638666668
899,-1.8376701966666664,0.9102304165999997
900,2.8732606456,-1.7236772251333332
901,-5.491701713799999,2.239114788133333
902,3.3592341030666644,-0.04687716026666682
903,-1.3107347097133322,-1.955808553333333
904,-2.1041875889333324,3.632259738866667
905,0.8599768057999994,-2.2482388623333356
906,-3.3981654393666676,0.21864216923333313
907,-2.358998374266666,0.48669312266666603
908,-1.3207741257400032,-2.4361380469466654
909,-5.2108935810000006,1.8630110089800007
910,3.338970893866667,-1.6211354948999996
911,-5.316012288153334,1.8188189887333333
912,2.387320553866667,-2.3913399980833323
913,-1.586153498733333,3.0759112364800005
914,2.3248153356,3.117078721533334
915,-3.406803456666665,0.24486104777333356
916,-0.7695289125866666,2.4858070606800013
917,-5.495384249266667,2.2499669428999995
918,3.4987993076000006,3.271066163933332
919,-0.667094627426667,0.37875034179000006
920,-2.036089872933334,0.35466180752000004
921,4.135562504006667,3.329136107399999
922,-1.9278458945333325,0.3771255183533338
923,3.3648272525333343,-1.5621501208599988
924,2.4993555731333337,2.829975143733333
925,3.175929272866669,-1.3519846543333336
926,2.776515588933332,0.47053520526666687
927,2.223203437333334,2.3797217953333325
928,-0.7944265993999999,-3.622388828353333
929,-0.9591291566666656,-2.3675635465999973
930,0.5162483304000003,2.408975059313333
931,-5.097644223333333,1.8854927996000004
932,-0.6428726686199994,-2.543115290999999
933,-0.2771884984666671,-3.158930208000001
934,-0.7663886579466664,2.341656562733333
935,-0.35294023262666624,-3.0871136604
936,-5.337245167533336,1.7605878920999998
937,0.9862007401333339,-2.2919113746000006
938,-2.2782070207333325,3.981348872533334
939,-1.8687530505333336,0.4003851902266668
940,-0.7757012459333339,-3.4648427993333333
941,-0.2631529658000004,-3.1765738281999987
942,-3.468565904266668,1.701970772999999
943,-0.897715907913333,-0.5619322423999996
944,-1.223331509913333,2.4410117081200005
945,-1.3981252871999998,-1.6569008981333337
946,-1.555785344066666,3.0254028026599995
947,-0.7953470230666658,-3.4705794785333355
948,3.489641797133333,-0.08794946635333357
949,-0.5256259659799981,-1.7311913585333336
950,-0.32912070666666726,-2.7644870022533348
951,1.4491390194000002,-2.481012488066665
952,-1.1665591041599999,2.367338005726668
953,-2.0248208804666663,0.33331376280999964
954,2.5934441827033328,-1.3794768873000003
955,-1.4212483720000004,2.8210079062399993
956,-5.495259624386667,2.245318857800001
957,-2.264298618999999,4.002431753066668
958,-1.7544699855333328,3.2822509016866657
959,-4.881463512599999,3.059170337333333
960,-0.7108862338333336,0.41066260293333295
961,2.7398490494666667,-1.4363026919000002
962,-0.14417750262000184,-2.8795682990666682
963,3.3573919804666663,3.371468798400001
964,2.6420882031599993,0.31936054239999956
965,2.1960442628666668,2.974619303333331
966,-2.997639108866667,4.237756539399999
967,0.9600290357999991,-2.3155697151333343
968,3.259477296960001,-1.3684112739999994
969,2.092813776199999,2.8565177269333337
970,-5.2655463178,1.820228304746667
971,2.625919505333334,-1.7570342699333326
972,-2.3620844405999994,4.224794578866668
973,3.3078007063999992,-1.5994861120000001
974,0.9157127189366667,2.399693183049999
975,-1.8427156141999994,0.9739367324666659
976,3.079349805999998,-4.0933691617333325
977,3.3452710136666663,-4.058400471999999
978,2.5364564016000006,-1.2945736552000005
979,3.37414179,-1.5800494760000008
980,2.502089420733333,2.855257038933333
981,3.397054871306665,-1.6333461310666666
982,1.733111044973335,-2.755312465733335
983,-4.404227156533332,1.928129423333334
984,-5.319904741466665,1.7719157847333327
985,3.440390205513333,-0.0719886008666668
986,-2.0053329851333324,3.5094931172000003
987,-4.854142685799999,3.0608419086666667
988,-1.3094578675333328,-2.502398545933334
989,-2.020504910333333,0.3402438077333335
990,0.39303275866666726,-2.3864928649199997
991,1.5762060854666662,1.1477503158800002
992,-1.8277892574666645,0.5059739903999999
993,-0.49068992446666804,-1.7596712621333332
994,0.10415358091333443,-2.9933459308666657
995,4.0025992892,3.4189770905333337
996,2.2365440935333325,3.062024527733332
997,-0.8232716288000003,0.5337962753933333
998,0.30764296393333346,-2.3526155490933327
999,-1.6230098022666675,3.1270309622133325
