,eps,minSpt,NMI
2168,65.9090909090909,7.181818181818182,0.40709978390937634
2169,65.9090909090909,7.2727272727272725,0.40709978390937634
2170,65.9090909090909,7.363636363636364,0.40709978390937634
2171,65.9090909090909,7.454545454545455,0.40709978390937634
2172,65.9090909090909,7.545454545454546,0.40709978390937634
2173,65.9090909090909,7.636363636363637,0.40709978390937634
2174,65.9090909090909,7.7272727272727275,0.40709978390937634
2175,65.9090909090909,7.818181818181818,0.40709978390937634
2176,65.9090909090909,7.909090909090909,0.40709978390937634
2177,65.9090909090909,8.0,0.40709978390937634
2178,65.9090909090909,8.09090909090909,0.37239772415864103
2179,65.9090909090909,8.181818181818182,0.37239772415864103
2180,65.9090909090909,8.272727272727273,0.37239772415864103
2181,65.9090909090909,8.363636363636363,0.37239772415864103
2182,65.9090909090909,8.454545454545455,0.37239772415864103
2183,65.9090909090909,8.545454545454547,0.37239772415864103
2184,65.9090909090909,8.636363636363637,0.37239772415864103
2185,65.9090909090909,8.727272727272727,0.37239772415864103
2186,65.9090909090909,8.818181818181818,0.37239772415864103
2187,65.9090909090909,8.90909090909091,0.37239772415864103
2188,65.9090909090909,9.0,0.37239772415864103
2189,65.9090909090909,9.090909090909092,0.35661965831100667
2190,65.9090909090909,9.181818181818182,0.35661965831100667
2191,65.9090909090909,9.272727272727273,0.35661965831100667
2192,65.9090909090909,9.363636363636363,0.35661965831100667
2193,65.9090909090909,9.454545454545455,0.35661965831100667
2194,65.9090909090909,9.545454545454545,0.35661965831100667
2195,65.9090909090909,9.636363636363637,0.35661965831100667
2196,65.9090909090909,9.727272727272727,0.35661965831100667
2197,65.9090909090909,9.818181818181818,0.35661965831100667
2198,65.9090909090909,9.90909090909091,0.35661965831100667
2199,65.9090909090909,10.0,0.35661965831100667
2200,66.66666666666667,1.0,0.5455240731464002
2201,66.66666666666667,1.0909090909090908,0.5455240731464002
2202,66.66666666666667,1.1818181818181819,0.5455240731464002
2203,66.66666666666667,1.2727272727272727,0.5455240731464002
2204,66.66666666666667,1.3636363636363638,0.5455240731464002
2205,66.66666666666667,1.4545454545454546,0.5455240731464002
2206,66.66666666666667,1.5454545454545454,0.5455240731464002
2207,66.66666666666667,1.6363636363636362,0.5455240731464002
2208,66.66666666666667,1.7272727272727273,0.5455240731464002
2209,66.66666666666667,1.8181818181818183,0.5455240731464002
2210,66.66666666666667,1.9090909090909092,0.5455240731464002
2211,66.66666666666667,2.0,0.5455240731464002
2212,66.66666666666667,2.090909090909091,0.5455240731464003
2213,66.66666666666667,2.1818181818181817,0.5455240731464003
2214,66.66666666666667,2.2727272727272725,0.5455240731464003
2215,66.66666666666667,2.3636363636363638,0.5455240731464003
2216,66.66666666666667,2.4545454545454546,0.5455240731464003
2217,66.66666666666667,2.5454545454545454,0.5455240731464003
2218,66.66666666666667,2.6363636363636367,0.5455240731464003
2219,66.66666666666667,2.7272727272727275,0.5455240731464003
2220,66.66666666666667,2.8181818181818183,0.5455240731464003
2221,66.66666666666667,2.909090909090909,0.5455240731464003
2222,66.66666666666667,3.0,0.5455240731464003
2223,66.66666666666667,3.090909090909091,0.5282219514291837
2224,66.66666666666667,3.1818181818181817,0.5282219514291837
2225,66.66666666666667,3.272727272727273,0.5282219514291837
2226,66.66666666666667,3.3636363636363638,0.5282219514291837
2227,66.66666666666667,3.4545454545454546,0.5282219514291837
2228,66.66666666666667,3.5454545454545454,0.5282219514291837
2229,66.66666666666667,3.6363636363636362,0.5282219514291837
2230,66.66666666666667,3.7272727272727275,0.5282219514291837
2231,66.66666666666667,3.8181818181818183,0.5282219514291837
2232,66.66666666666667,3.909090909090909,0.5282219514291837
2233,66.66666666666667,4.0,0.5282219514291837
2234,66.66666666666667,4.090909090909091,0.48950480137413965
2235,66.66666666666667,4.181818181818182,0.48950480137413965
2236,66.66666666666667,4.272727272727273,0.48950480137413965
2237,66.66666666666667,4.363636363636363,0.48950480137413965
2238,66.66666666666667,4.454545454545455,0.48950480137413965
2239,66.66666666666667,4.545454545454545,0.48950480137413965
2240,66.66666666666667,4.636363636363637,0.48950480137413965
2241,66.66666666666667,4.7272727272727275,0.48950480137413965
2242,66.66666666666667,4.818181818181818,0.48950480137413965
2243,66.66666666666667,4.909090909090909,0.48950480137413965
2244,66.66666666666667,5.0,0.48950480137413965
2245,66.66666666666667,5.090909090909091,0.4680753226357963
2246,66.66666666666667,5.181818181818182,0.4680753226357963
2247,66.66666666666667,5.2727272727272725,0.4680753226357963
2248,66.66666666666667,5.363636363636363,0.4680753226357963
2249,66.66666666666667,5.454545454545455,0.4680753226357963
2250,66.66666666666667,5.545454545454546,0.4680753226357963
2251,66.66666666666667,5.636363636363637,0.4680753226357963
2252,66.66666666666667,5.7272727272727275,0.4680753226357963
2253,66.66666666666667,5.818181818181818,0.4680753226357963
2254,66.66666666666667,5.909090909090909,0.4680753226357963
2255,66.66666666666667,6.0,0.4680753226357963
2256,66.66666666666667,6.090909090909091,0.4397702335981437
2257,66.66666666666667,6.181818181818182,0.4397702335981437
2258,66.66666666666667,6.2727272727272725,0.4397702335981437
2259,66.66666666666667,6.363636363636364,0.4397702335981437
2260,66.66666666666667,6.454545454545455,0.4397702335981437
2261,66.66666666666667,6.545454545454546,0.4397702335981437
2262,66.66666666666667,6.636363636363637,0.4397702335981437
2263,66.66666666666667,6.7272727272727275,0.4397702335981437
2264,66.66666666666667,6.818181818181818,0.4397702335981437
2265,66.66666666666667,6.909090909090909,0.4397702335981437
2266,66.66666666666667,7.0,0.4397702335981437
2267,66.66666666666667,7.090909090909091,0.4112457185976745
2268,66.66666666666667,7.181818181818182,0.4112457185976745
2269,66.66666666666667,7.2727272727272725,0.4112457185976745
2270,66.66666666666667,7.363636363636364,0.4112457185976745
2271,66.66666666666667,7.454545454545455,0.4112457185976745
2272,66.66666666666667,7.545454545454546,0.4112457185976745
2273,66.66666666666667,7.636363636363637,0.4112457185976745
2274,66.66666666666667,7.7272727272727275,0.4112457185976745
2275,66.66666666666667,7.818181818181818,0.4112457185976745
2276,66.66666666666667,7.909090909090909,0.4112457185976745
2277,66.66666666666667,8.0,0.4112457185976745
2278,66.66666666666667,8.09090909090909,0.37835088185412846
2279,66.66666666666667,8.181818181818182,0.37835088185412846
2280,66.66666666666667,8.272727272727273,0.37835088185412846
2281,66.66666666666667,8.363636363636363,0.37835088185412846
2282,66.66666666666667,8.454545454545455,0.37835088185412846
2283,66.66666666666667,8.545454545454547,0.37835088185412846
2284,66.66666666666667,8.636363636363637,0.37835088185412846
2285,66.66666666666667,8.727272727272727,0.37835088185412846
2286,66.66666666666667,8.818181818181818,0.37835088185412846
2287,66.66666666666667,8.90909090909091,0.37835088185412846
2288,66.66666666666667,9.0,0.37835088185412846
2289,66.66666666666667,9.090909090909092,0.35788972540663594
2290,66.66666666666667,9.181818181818182,0.35788972540663594
2291,66.66666666666667,9.272727272727273,0.35788972540663594
2292,66.66666666666667,9.363636363636363,0.35788972540663594
2293,66.66666666666667,9.454545454545455,0.35788972540663594
2294,66.66666666666667,9.545454545454545,0.35788972540663594
2295,66.66666666666667,9.636363636363637,0.35788972540663594
2296,66.66666666666667,9.727272727272727,0.35788972540663594
2297,66.66666666666667,9.818181818181818,0.35788972540663594
2298,66.66666666666667,9.90909090909091,0.35788972540663594
2299,66.66666666666667,10.0,0.35788972540663594
2300,67.42424242424242,1.0,0.5483491972481728
2301,67.42424242424242,1.0909090909090908,0.5483491972481728
2302,67.42424242424242,1.1818181818181819,0.5483491972481728
2303,67.42424242424242,1.2727272727272727,0.5483491972481728
2304,67.42424242424242,1.3636363636363638,0.5483491972481728
2305,67.42424242424242,1.4545454545454546,0.5483491972481728
2306,67.42424242424242,1.5454545454545454,0.5483491972481728
2307,67.42424242424242,1.6363636363636362,0.5483491972481728
2308,67.42424242424242,1.7272727272727273,0.5483491972481728
2309,67.42424242424242,1.8181818181818183,0.5483491972481728
2310,67.42424242424242,1.9090909090909092,0.5483491972481728
2311,67.42424242424242,2.0,0.5483491972481728
2312,67.42424242424242,2.090909090909091,0.5483491972481728
2313,67.42424242424242,2.1818181818181817,0.5483491972481728
2314,67.42424242424242,2.2727272727272725,0.5483491972481728
2315,67.42424242424242,2.3636363636363638,0.5483491972481728
2316,67.42424242424242,2.4545454545454546,0.5483491972481728
2317,67.42424242424242,2.5454545454545454,0.5483491972481728
2318,67.42424242424242,2.6363636363636367,0.5483491972481728
2319,67.42424242424242,2.7272727272727275,0.5483491972481728
2320,67.42424242424242,2.8181818181818183,0.5483491972481728
2321,67.42424242424242,2.909090909090909,0.5483491972481728
2322,67.42424242424242,3.0,0.5483491972481728
2323,67.42424242424242,3.090909090909091,0.5284671904344521
2324,67.42424242424242,3.1818181818181817,0.5284671904344521
2325,67.42424242424242,3.272727272727273,0.5284671904344521
2326,67.42424242424242,3.3636363636363638,0.5284671904344521
2327,67.42424242424242,3.4545454545454546,0.5284671904344521
2328,67.42424242424242,3.5454545454545454,0.5284671904344521
2329,67.42424242424242,3.6363636363636362,0.5284671904344521
2330,67.42424242424242,3.7272727272727275,0.5284671904344521
2331,67.42424242424242,3.8181818181818183,0.5284671904344521
2332,67.42424242424242,3.909090909090909,0.5284671904344521
2333,67.42424242424242,4.0,0.5284671904344521
2334,67.42424242424242,4.090909090909091,0.49368963123161186
2335,67.42424242424242,4.181818181818182,0.49368963123161186
2336,67.42424242424242,4.272727272727273,0.49368963123161186
2337,67.42424242424242,4.363636363636363,0.49368963123161186
2338,67.42424242424242,4.454545454545455,0.49368963123161186
2339,67.42424242424242,4.545454545454545,0.49368963123161186
2340,67.42424242424242,4.636363636363637,0.49368963123161186
2341,67.42424242424242,4.7272727272727275,0.49368963123161186
2342,67.42424242424242,4.818181818181818,0.49368963123161186
2343,67.42424242424242,4.909090909090909,0.49368963123161186
2344,67.42424242424242,5.0,0.49368963123161186
2345,67.42424242424242,5.090909090909091,0.47032531253816273
2346,67.42424242424242,5.181818181818182,0.47032531253816273
2347,67.42424242424242,5.2727272727272725,0.47032531253816273
2348,67.42424242424242,5.363636363636363,0.47032531253816273
2349,67.42424242424242,5.454545454545455,0.47032531253816273
2350,67.42424242424242,5.545454545454546,0.47032531253816273
2351,67.42424242424242,5.636363636363637,0.47032531253816273
2352,67.42424242424242,5.7272727272727275,0.47032531253816273
2353,67.42424242424242,5.818181818181818,0.47032531253816273
2354,67.42424242424242,5.909090909090909,0.47032531253816273
2355,67.42424242424242,6.0,0.47032531253816273
2356,67.42424242424242,6.090909090909091,0.4428757047358126
2357,67.42424242424242,6.181818181818182,0.4428757047358126
2358,67.42424242424242,6.2727272727272725,0.4428757047358126
2359,67.42424242424242,6.363636363636364,0.4428757047358126
2360,67.42424242424242,6.454545454545455,0.4428757047358126
2361,67.42424242424242,6.545454545454546,0.4428757047358126
2362,67.42424242424242,6.636363636363637,0.4428757047358126
2363,67.42424242424242,6.7272727272727275,0.4428757047358126
2364,67.42424242424242,6.818181818181818,0.4428757047358126
2365,67.42424242424242,6.909090909090909,0.4428757047358126
2366,67.42424242424242,7.0,0.4428757047358126
2367,67.42424242424242,7.090909090909091,0.41636849436086426
2368,67.42424242424242,7.181818181818182,0.41636849436086426
2369,67.42424242424242,7.2727272727272725,0.41636849436086426
2370,67.42424242424242,7.363636363636364,0.41636849436086426
2371,67.42424242424242,7.454545454545455,0.41636849436086426
2372,67.42424242424242,7.545454545454546,0.41636849436086426
2373,67.42424242424242,7.636363636363637,0.41636849436086426
2374,67.42424242424242,7.7272727272727275,0.41636849436086426
2375,67.42424242424242,7.818181818181818,0.41636849436086426
2376,67.42424242424242,7.909090909090909,0.41636849436086426
2377,67.42424242424242,8.0,0.41636849436086426
2378,67.42424242424242,8.09090909090909,0.37942676814019005
2379,67.42424242424242,8.181818181818182,0.37942676814019005
2380,67.42424242424242,8.272727272727273,0.37942676814019005
2381,67.42424242424242,8.363636363636363,0.37942676814019005
2382,67.42424242424242,8.454545454545455,0.37942676814019005
2383,67.42424242424242,8.545454545454547,0.37942676814019005
2384,67.42424242424242,8.636363636363637,0.37942676814019005
2385,67.42424242424242,8.727272727272727,0.37942676814019005
2386,67.42424242424242,8.818181818181818,0.37942676814019005
2387,67.42424242424242,8.90909090909091,0.37942676814019005
2388,67.42424242424242,9.0,0.37942676814019005
2389,67.42424242424242,9.090909090909092,0.3594792389876264
2390,67.42424242424242,9.181818181818182,0.3594792389876264
2391,67.42424242424242,9.272727272727273,0.3594792389876264
2392,67.42424242424242,9.363636363636363,0.3594792389876264
2393,67.42424242424242,9.454545454545455,0.3594792389876264
2394,67.42424242424242,9.545454545454545,0.3594792389876264
2395,67.42424242424242,9.636363636363637,0.3594792389876264
2396,67.42424242424242,9.727272727272727,0.3594792389876264
2397,67.42424242424242,9.818181818181818,0.3594792389876264
2398,67.42424242424242,9.90909090909091,0.3594792389876264
2399,67.42424242424242,10.0,0.3594792389876264
2400,68.18181818181819,1.0,0.5968736918532512
2401,68.18181818181819,1.0909090909090908,0.5968736918532512
2402,68.18181818181819,1.1818181818181819,0.5968736918532512
2403,68.18181818181819,1.2727272727272727,0.5968736918532512
2404,68.18181818181819,1.3636363636363638,0.5968736918532512
2405,68.18181818181819,1.4545454545454546,0.5968736918532512
2406,68.18181818181819,1.5454545454545454,0.5968736918532512
2407,68.18181818181819,1.6363636363636362,0.5968736918532512
2408,68.18181818181819,1.7272727272727273,0.5968736918532512
2409,68.18181818181819,1.8181818181818183,0.5968736918532512
2410,68.18181818181819,1.9090909090909092,0.5968736918532512
2411,68.18181818181819,2.0,0.5968736918532512
2412,68.18181818181819,2.090909090909091,0.5968736918532513
2413,68.18181818181819,2.1818181818181817,0.5968736918532513
2414,68.18181818181819,2.2727272727272725,0.5968736918532513
2415,68.18181818181819,2.3636363636363638,0.5968736918532513
2416,68.18181818181819,2.4545454545454546,0.5968736918532513
2417,68.18181818181819,2.5454545454545454,0.5968736918532513
2418,68.18181818181819,2.6363636363636367,0.5968736918532513
2419,68.18181818181819,2.7272727272727275,0.5968736918532513
2420,68.18181818181819,2.8181818181818183,0.5968736918532513
2421,68.18181818181819,2.909090909090909,0.5968736918532513
2422,68.18181818181819,3.0,0.5968736918532513
2423,68.18181818181819,3.090909090909091,0.5475722763781964
2424,68.18181818181819,3.1818181818181817,0.5475722763781964
2425,68.18181818181819,3.272727272727273,0.5475722763781964
2426,68.18181818181819,3.3636363636363638,0.5475722763781964
2427,68.18181818181819,3.4545454545454546,0.5475722763781964
2428,68.18181818181819,3.5454545454545454,0.5475722763781964
2429,68.18181818181819,3.6363636363636362,0.5475722763781964
2430,68.18181818181819,3.7272727272727275,0.5475722763781964
2431,68.18181818181819,3.8181818181818183,0.5475722763781964
2432,68.18181818181819,3.909090909090909,0.5475722763781964
2433,68.18181818181819,4.0,0.5475722763781964
2434,68.18181818181819,4.090909090909091,0.5051191007761475
2435,68.18181818181819,4.181818181818182,0.5051191007761475
2436,68.18181818181819,4.272727272727273,0.5051191007761475
2437,68.18181818181819,4.363636363636363,0.5051191007761475
2438,68.18181818181819,4.454545454545455,0.5051191007761475
2439,68.18181818181819,4.545454545454545,0.5051191007761475
2440,68.18181818181819,4.636363636363637,0.5051191007761475
2441,68.18181818181819,4.7272727272727275,0.5051191007761475
2442,68.18181818181819,4.818181818181818,0.5051191007761475
2443,68.18181818181819,4.909090909090909,0.5051191007761475
2444,68.18181818181819,5.0,0.5051191007761475
2445,68.18181818181819,5.090909090909091,0.47861181225431815
2446,68.18181818181819,5.181818181818182,0.47861181225431815
2447,68.18181818181819,5.2727272727272725,0.47861181225431815
2448,68.18181818181819,5.363636363636363,0.47861181225431815
2449,68.18181818181819,5.454545454545455,0.47861181225431815
2450,68.18181818181819,5.545454545454546,0.47861181225431815
2451,68.18181818181819,5.636363636363637,0.47861181225431815
2452,68.18181818181819,5.7272727272727275,0.47861181225431815
2453,68.18181818181819,5.818181818181818,0.47861181225431815
2454,68.18181818181819,5.909090909090909,0.47861181225431815
2455,68.18181818181819,6.0,0.47861181225431815
2456,68.18181818181819,6.090909090909091,0.4480537317574021
2457,68.18181818181819,6.181818181818182,0.4480537317574021
2458,68.18181818181819,6.2727272727272725,0.4480537317574021
2459,68.18181818181819,6.363636363636364,0.4480537317574021
2460,68.18181818181819,6.454545454545455,0.4480537317574021
2461,68.18181818181819,6.545454545454546,0.4480537317574021
2462,68.18181818181819,6.636363636363637,0.4480537317574021
2463,68.18181818181819,6.7272727272727275,0.4480537317574021
2464,68.18181818181819,6.818181818181818,0.4480537317574021
2465,68.18181818181819,6.909090909090909,0.4480537317574021
2466,68.18181818181819,7.0,0.4480537317574021
2467,68.18181818181819,7.090909090909091,0.42363196278749293
2468,68.18181818181819,7.181818181818182,0.42363196278749293
2469,68.18181818181819,7.2727272727272725,0.42363196278749293
2470,68.18181818181819,7.363636363636364,0.42363196278749293
2471,68.18181818181819,7.454545454545455,0.42363196278749293
2472,68.18181818181819,7.545454545454546,0.42363196278749293
2473,68.18181818181819,7.636363636363637,0.42363196278749293
2474,68.18181818181819,7.7272727272727275,0.42363196278749293
2475,68.18181818181819,7.818181818181818,0.42363196278749293
2476,68.18181818181819,7.909090909090909,0.42363196278749293
2477,68.18181818181819,8.0,0.42363196278749293
2478,68.18181818181819,8.09090909090909,0.38414910358571586
2479,68.18181818181819,8.181818181818182,0.38414910358571586
2480,68.18181818181819,8.272727272727273,0.38414910358571586
2481,68.18181818181819,8.363636363636363,0.38414910358571586
2482,68.18181818181819,8.454545454545455,0.38414910358571586
2483,68.18181818181819,8.545454545454547,0.38414910358571586
2484,68.18181818181819,8.636363636363637,0.38414910358571586
2485,68.18181818181819,8.727272727272727,0.38414910358571586
2486,68.18181818181819,8.818181818181818,0.38414910358571586
2487,68.18181818181819,8.90909090909091,0.38414910358571586
2488,68.18181818181819,9.0,0.38414910358571586
2489,68.18181818181819,9.090909090909092,0.36849603732160646
2490,68.18181818181819,9.181818181818182,0.36849603732160646
2491,68.18181818181819,9.272727272727273,0.36849603732160646
2492,68.18181818181819,9.363636363636363,0.36849603732160646
2493,68.18181818181819,9.454545454545455,0.36849603732160646
2494,68.18181818181819,9.545454545454545,0.36849603732160646
2495,68.18181818181819,9.636363636363637,0.36849603732160646
2496,68.18181818181819,9.727272727272727,0.36849603732160646
2497,68.18181818181819,9.818181818181818,0.36849603732160646
2498,68.18181818181819,9.90909090909091,0.36849603732160646
2499,68.18181818181819,10.0,0.36849603732160646
2500,68.93939393939394,1.0,0.6049071642999987
2501,68.93939393939394,1.0909090909090908,0.6049071642999987
2502,68.93939393939394,1.1818181818181819,0.6049071642999987
2503,68.93939393939394,1.2727272727272727,0.6049071642999987
2504,68.93939393939394,1.3636363636363638,0.6049071642999987
2505,68.93939393939394,1.4545454545454546,0.6049071642999987
2506,68.93939393939394,1.5454545454545454,0.6049071642999987
2507,68.93939393939394,1.6363636363636362,0.6049071642999987
2508,68.93939393939394,1.7272727272727273,0.6049071642999987
2509,68.93939393939394,1.8181818181818183,0.6049071642999987
2510,68.93939393939394,1.9090909090909092,0.6049071642999987
2511,68.93939393939394,2.0,0.6049071642999987
2512,68.93939393939394,2.090909090909091,0.6049071642999988
2513,68.93939393939394,2.1818181818181817,0.6049071642999988
2514,68.93939393939394,2.2727272727272725,0.6049071642999988
2515,68.93939393939394,2.3636363636363638,0.6049071642999988
2516,68.93939393939394,2.4545454545454546,0.6049071642999988
2517,68.93939393939394,2.5454545454545454,0.6049071642999988
2518,68.93939393939394,2.6363636363636367,0.6049071642999988
2519,68.93939393939394,2.7272727272727275,0.6049071642999988
2520,68.93939393939394,2.8181818181818183,0.6049071642999988
2521,68.93939393939394,2.909090909090909,0.6049071642999988
2522,68.93939393939394,3.0,0.6049071642999988
2523,68.93939393939394,3.090909090909091,0.5543259300973566
2524,68.93939393939394,3.1818181818181817,0.5543259300973566
2525,68.93939393939394,3.272727272727273,0.5543259300973566
2526,68.93939393939394,3.3636363636363638,0.5543259300973566
2527,68.93939393939394,3.4545454545454546,0.5543259300973566
2528,68.93939393939394,3.5454545454545454,0.5543259300973566
2529,68.93939393939394,3.6363636363636362,0.5543259300973566
2530,68.93939393939394,3.7272727272727275,0.5543259300973566
2531,68.93939393939394,3.8181818181818183,0.5543259300973566
2532,68.93939393939394,3.909090909090909,0.5543259300973566
2533,68.93939393939394,4.0,0.5543259300973566
2534,68.93939393939394,4.090909090909091,0.5081124635188895
2535,68.93939393939394,4.181818181818182,0.5081124635188895
2536,68.93939393939394,4.272727272727273,0.5081124635188895
2537,68.93939393939394,4.363636363636363,0.5081124635188895
2538,68.93939393939394,4.454545454545455,0.5081124635188895
2539,68.93939393939394,4.545454545454545,0.5081124635188895
2540,68.93939393939394,4.636363636363637,0.5081124635188895
2541,68.93939393939394,4.7272727272727275,0.5081124635188895
2542,68.93939393939394,4.818181818181818,0.5081124635188895
2543,68.93939393939394,4.909090909090909,0.5081124635188895
2544,68.93939393939394,5.0,0.5081124635188895
2545,68.93939393939394,5.090909090909091,0.4815832122438651
2546,68.93939393939394,5.181818181818182,0.4815832122438651
2547,68.93939393939394,5.2727272727272725,0.4815832122438651
2548,68.93939393939394,5.363636363636363,0.4815832122438651
2549,68.93939393939394,5.454545454545455,0.4815832122438651
2550,68.93939393939394,5.545454545454546,0.4815832122438651
2551,68.93939393939394,5.636363636363637,0.4815832122438651
2552,68.93939393939394,5.7272727272727275,0.4815832122438651
2553,68.93939393939394,5.818181818181818,0.4815832122438651
2554,68.93939393939394,5.909090909090909,0.4815832122438651
2555,68.93939393939394,6.0,0.4815832122438651
2556,68.93939393939394,6.090909090909091,0.4525830610885506
2557,68.93939393939394,6.181818181818182,0.4525830610885506
2558,68.93939393939394,6.2727272727272725,0.4525830610885506
2559,68.93939393939394,6.363636363636364,0.4525830610885506
2560,68.93939393939394,6.454545454545455,0.4525830610885506
2561,68.93939393939394,6.545454545454546,0.4525830610885506
2562,68.93939393939394,6.636363636363637,0.4525830610885506
2563,68.93939393939394,6.7272727272727275,0.4525830610885506
2564,68.93939393939394,6.818181818181818,0.4525830610885506
2565,68.93939393939394,6.909090909090909,0.4525830610885506
2566,68.93939393939394,7.0,0.4525830610885506
2567,68.93939393939394,7.090909090909091,0.42668910487125444
2568,68.93939393939394,7.181818181818182,0.42668910487125444
2569,68.93939393939394,7.2727272727272725,0.42668910487125444
2570,68.93939393939394,7.363636363636364,0.42668910487125444
2571,68.93939393939394,7.454545454545455,0.42668910487125444
2572,68.93939393939394,7.545454545454546,0.42668910487125444
2573,68.93939393939394,7.636363636363637,0.42668910487125444
2574,68.93939393939394,7.7272727272727275,0.42668910487125444
2575,68.93939393939394,7.818181818181818,0.42668910487125444
2576,68.93939393939394,7.909090909090909,0.42668910487125444
2577,68.93939393939394,8.0,0.42668910487125444
2578,68.93939393939394,8.09090909090909,0.3905341297021252
2579,68.93939393939394,8.181818181818182,0.3905341297021252
2580,68.93939393939394,8.272727272727273,0.3905341297021252
2581,68.93939393939394,8.363636363636363,0.3905341297021252
2582,68.93939393939394,8.454545454545455,0.3905341297021252
2583,68.93939393939394,8.545454545454547,0.3905341297021252
2584,68.93939393939394,8.636363636363637,0.3905341297021252
2585,68.93939393939394,8.727272727272727,0.3905341297021252
2586,68.93939393939394,8.818181818181818,0.3905341297021252
2587,68.93939393939394,8.90909090909091,0.3905341297021252
2588,68.93939393939394,9.0,0.3905341297021252
2589,68.93939393939394,9.090909090909092,0.3738651574046076
2590,68.93939393939394,9.181818181818182,0.3738651574046076
2591,68.93939393939394,9.272727272727273,0.3738651574046076
2592,68.93939393939394,9.363636363636363,0.3738651574046076
2593,68.93939393939394,9.454545454545455,0.3738651574046076
2594,68.93939393939394,9.545454545454545,0.3738651574046076
2595,68.93939393939394,9.636363636363637,0.3738651574046076
2596,68.93939393939394,9.727272727272727,0.3738651574046076
2597,68.93939393939394,9.818181818181818,0.3738651574046076
2598,68.93939393939394,9.90909090909091,0.3738651574046076
2599,68.93939393939394,10.0,0.3738651574046076
2600,69.69696969696969,1.0,0.6049071642999987
2601,69.69696969696969,1.0909090909090908,0.6049071642999987
2602,69.69696969696969,1.1818181818181819,0.6049071642999987
2603,69.69696969696969,1.2727272727272727,0.6049071642999987
2604,69.69696969696969,1.3636363636363638,0.6049071642999987
2605,69.69696969696969,1.4545454545454546,0.6049071642999987
2606,69.69696969696969,1.5454545454545454,0.6049071642999987
2607,69.69696969696969,1.6363636363636362,0.6049071642999987
2608,69.69696969696969,1.7272727272727273,0.6049071642999987
2609,69.69696969696969,1.8181818181818183,0.6049071642999987
2610,69.69696969696969,1.9090909090909092,0.6049071642999987
2611,69.69696969696969,2.0,0.6049071642999987
2612,69.69696969696969,2.090909090909091,0.6049071642999988
2613,69.69696969696969,2.1818181818181817,0.6049071642999988
2614,69.69696969696969,2.2727272727272725,0.6049071642999988
2615,69.69696969696969,2.3636363636363638,0.6049071642999988
2616,69.69696969696969,2.4545454545454546,0.6049071642999988
2617,69.69696969696969,2.5454545454545454,0.6049071642999988
2618,69.69696969696969,2.6363636363636367,0.6049071642999988
2619,69.69696969696969,2.7272727272727275,0.6049071642999988
2620,69.69696969696969,2.8181818181818183,0.6049071642999988
2621,69.69696969696969,2.909090909090909,0.6049071642999988
2622,69.69696969696969,3.0,0.6049071642999988
2623,69.69696969696969,3.090909090909091,0.5808024416783772
2624,69.69696969696969,3.1818181818181817,0.5808024416783772
2625,69.69696969696969,3.272727272727273,0.5808024416783772
2626,69.69696969696969,3.3636363636363638,0.5808024416783772
2627,69.69696969696969,3.4545454545454546,0.5808024416783772
2628,69.69696969696969,3.5454545454545454,0.5808024416783772
2629,69.69696969696969,3.6363636363636362,0.5808024416783772
2630,69.69696969696969,3.7272727272727275,0.5808024416783772
2631,69.69696969696969,3.8181818181818183,0.5808024416783772
2632,69.69696969696969,3.909090909090909,0.5808024416783772
2633,69.69696969696969,4.0,0.5808024416783772
2634,69.69696969696969,4.090909090909091,0.5232620116394493
2635,69.69696969696969,4.181818181818182,0.5232620116394493
2636,69.69696969696969,4.272727272727273,0.5232620116394493
2637,69.69696969696969,4.363636363636363,0.5232620116394493
2638,69.69696969696969,4.454545454545455,0.5232620116394493
2639,69.69696969696969,4.545454545454545,0.5232620116394493
2640,69.69696969696969,4.636363636363637,0.5232620116394493
2641,69.69696969696969,4.7272727272727275,0.5232620116394493
2642,69.69696969696969,4.818181818181818,0.5232620116394493
2643,69.69696969696969,4.909090909090909,0.5232620116394493
2644,69.69696969696969,5.0,0.5232620116394493
2645,69.69696969696969,5.090909090909091,0.48462377620114117
2646,69.69696969696969,5.181818181818182,0.48462377620114117
2647,69.69696969696969,5.2727272727272725,0.48462377620114117
2648,69.69696969696969,5.363636363636363,0.48462377620114117
2649,69.69696969696969,5.454545454545455,0.48462377620114117
2650,69.69696969696969,5.545454545454546,0.48462377620114117
2651,69.69696969696969,5.636363636363637,0.48462377620114117
2652,69.69696969696969,5.7272727272727275,0.48462377620114117
2653,69.69696969696969,5.818181818181818,0.48462377620114117
2654,69.69696969696969,5.909090909090909,0.48462377620114117
2655,69.69696969696969,6.0,0.48462377620114117
2656,69.69696969696969,6.090909090909091,0.4534593514647381
2657,69.69696969696969,6.181818181818182,0.4534593514647381
2658,69.69696969696969,6.2727272727272725,0.4534593514647381
2659,69.69696969696969,6.363636363636364,0.4534593514647381
2660,69.69696969696969,6.454545454545455,0.4534593514647381
2661,69.69696969696969,6.545454545454546,0.4534593514647381
2662,69.69696969696969,6.636363636363637,0.4534593514647381
2663,69.69696969696969,6.7272727272727275,0.4534593514647381
2664,69.69696969696969,6.818181818181818,0.4534593514647381
2665,69.69696969696969,6.909090909090909,0.4534593514647381
2666,69.69696969696969,7.0,0.4534593514647381
2667,69.69696969696969,7.090909090909091,0.4335011386015488
