,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout_rate,param_optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
224,3.4449458718299866,0.020356819747019764,0.19623345136642456,0.019491547399500923,relu,0.2,SGD,"{'activation': 'relu', 'dropout_rate': 0.2, 'optimizer': 'SGD'}",0.7512500286102295,0.7024999856948853,0.75,0.8799999952316284,0.7709375023841858,0.06596267252466498,120
225,4.156593918800354,0.33911913813301625,0.20110654830932617,0.01471556266448534,relu,0.2,RMSprop,"{'activation': 'relu', 'dropout_rate': 0.2, 'optimizer': 'RMSprop'}",0.9162499904632568,0.8799999952316284,0.9137499928474426,0.9212499856948853,0.9078124910593033,0.016283016535040433,19
226,3.5646849274635315,0.035835681172766955,0.21941423416137695,0.032655700405431566,relu,0.2,Adagrad,"{'activation': 'relu', 'dropout_rate': 0.2, 'optimizer': 'Adagrad'}",0.6499999761581421,0.6812499761581421,0.53125,0.5724999904632568,0.6087499856948853,0.05974554432631695,334
227,3.6112746000289917,0.034335594284427735,0.1872883439064026,0.015728515343496466,relu,0.2,Adadelta,"{'activation': 'relu', 'dropout_rate': 0.2, 'optimizer': 'Adadelta'}",0.5662500262260437,0.4962500035762787,0.36125001311302185,0.675000011920929,0.5246875137090683,0.11384397014011056,487
228,3.861681282520294,0.32406503505815204,0.19984060525894165,0.008641247176789822,relu,0.2,Adam,"{'activation': 'relu', 'dropout_rate': 0.2, 'optimizer': 'Adam'}",0.9325000047683716,0.9100000262260437,0.9200000166893005,0.9300000071525574,0.9231250137090683,0.008904870788129718,4
229,3.706955134868622,0.06673853032393115,0.20438504219055176,0.0038805997463061256,relu,0.2,Adamax,"{'activation': 'relu', 'dropout_rate': 0.2, 'optimizer': 'Adamax'}",0.7487499713897705,0.8887500166893005,0.9150000214576721,0.9150000214576721,0.8668750077486038,0.06903635658102054,53
230,4.538954317569733,0.054822496013539064,0.19907450675964355,0.014982709082488941,relu,0.2,Nadam,"{'activation': 'relu', 'dropout_rate': 0.2, 'optimizer': 'Nadam'}",0.9312499761581421,0.9237499833106995,0.9237499833106995,0.9212499856948853,0.9249999821186066,0.0037499964237213135,3
231,3.6200425028800964,0.34209257918526087,0.1960427165031433,0.019785072029693287,relu,0.3,SGD,"{'activation': 'relu', 'dropout_rate': 0.3, 'optimizer': 'SGD'}",0.768750011920929,0.7487499713897705,0.8700000047683716,0.7287499904632568,0.779062494635582,0.05437410962606497,115
232,4.464934349060059,0.809226697792276,0.20654499530792236,0.01161345998724568,relu,0.3,RMSprop,"{'activation': 'relu', 'dropout_rate': 0.3, 'optimizer': 'RMSprop'}",0.9175000190734863,0.9175000190734863,0.9212499856948853,0.9087499976158142,0.916250005364418,0.00459279294329425,11
233,3.4472840428352356,0.025589162234082675,0.200111985206604,0.022847304613771737,relu,0.3,Adagrad,"{'activation': 'relu', 'dropout_rate': 0.3, 'optimizer': 'Adagrad'}",0.550000011920929,0.6387500166893005,0.6462500095367432,0.581250011920929,0.6040625125169754,0.0400817040700621,338
234,3.5322656631469727,0.034649933173555844,0.18314898014068604,0.013380559631425265,relu,0.3,Adadelta,"{'activation': 'relu', 'dropout_rate': 0.3, 'optimizer': 'Adadelta'}",0.550000011920929,0.4962500035762787,0.6537500023841858,0.5724999904632568,0.5681250020861626,0.05666858009210618,363
235,3.883348822593689,0.35747976726733727,0.2062985897064209,0.00988816942337121,relu,0.3,Adam,"{'activation': 'relu', 'dropout_rate': 0.3, 'optimizer': 'Adam'}",0.9100000262260437,0.9325000047683716,0.9200000166893005,0.9100000262260437,0.9181250184774399,0.009249146546161041,8
236,3.6847007274627686,0.06182026638396586,0.19608724117279053,0.007222339299505593,relu,0.3,Adamax,"{'activation': 'relu', 'dropout_rate': 0.3, 'optimizer': 'Adamax'}",0.7524999976158142,0.8050000071525574,0.9137499928474426,0.9175000190734863,0.8471875041723251,0.0709223579927962,72
237,4.778737545013428,0.3952711502145138,0.20150160789489746,0.025953660928595614,relu,0.3,Nadam,"{'activation': 'relu', 'dropout_rate': 0.3, 'optimizer': 'Nadam'}",0.9237499833106995,0.8987500071525574,0.9225000143051147,0.9275000095367432,0.9181250035762787,0.011336471442517213,9
238,3.9999999403953552,0.9053072652287386,0.20496422052383423,0.015563649365416581,relu,0.4,SGD,"{'activation': 'relu', 'dropout_rate': 0.4, 'optimizer': 'SGD'}",0.7124999761581421,0.8737499713897705,0.9075000286102295,0.7174999713897705,0.8028124868869781,0.08863715783215415,105
239,3.920281410217285,0.010476002078914791,0.20447814464569092,0.02201344885747543,relu,0.4,RMSprop,"{'activation': 'relu', 'dropout_rate': 0.4, 'optimizer': 'RMSprop'}",0.7487499713897705,0.9212499856948853,0.9125000238418579,0.9075000286102295,0.8725000023841858,0.0716163993027264,44
240,4.547480642795563,1.054915074833884,0.2074407935142517,0.024819213931471514,relu,0.4,Adagrad,"{'activation': 'relu', 'dropout_rate': 0.4, 'optimizer': 'Adagrad'}",0.6575000286102295,0.6037499904632568,0.53125,0.6100000143051147,0.6006250083446503,0.045125702108196324,341
241,3.81904000043869,0.3808867738906998,0.21070414781570435,0.030458052525154142,relu,0.4,Adadelta,"{'activation': 'relu', 'dropout_rate': 0.4, 'optimizer': 'Adadelta'}",0.6575000286102295,0.4962500035762787,0.3487499952316284,0.4300000071525574,0.4831250086426735,0.11342158424792445,535
242,3.6707650423049927,0.038524828145592785,0.20679378509521484,0.013567574254336157,relu,0.4,Adam,"{'activation': 'relu', 'dropout_rate': 0.4, 'optimizer': 'Adam'}",0.9137499928474426,0.9375,0.918749988079071,0.9200000166893005,0.9224999994039536,0.008970439386265993,7
243,4.145674109458923,0.8426304439697662,0.21769803762435913,0.036865205271688094,relu,0.4,Adamax,"{'activation': 'relu', 'dropout_rate': 0.4, 'optimizer': 'Adamax'}",0.7587500214576721,0.8637499809265137,0.9200000166893005,0.8799999952316284,0.8556250035762787,0.05955892029940242,66
244,4.995273768901825,0.7098512850633104,0.36011165380477905,0.2893953680455469,relu,0.4,Nadam,"{'activation': 'relu', 'dropout_rate': 0.4, 'optimizer': 'Nadam'}",0.8187500238418579,0.90625,0.9462500214576721,0.9287499785423279,0.9000000059604645,0.04900573149315792,24
245,3.417871832847595,0.02973751931901982,0.19658493995666504,0.01156450686239163,relu,0.5,SGD,"{'activation': 'relu', 'dropout_rate': 0.5, 'optimizer': 'SGD'}",0.8675000071525574,0.8887500166893005,0.6000000238418579,0.9075000286102295,0.8159375190734863,0.12547215327068895,95
246,3.934973657131195,0.034798869531796346,0.20291978120803833,0.018564348826875843,relu,0.5,RMSprop,"{'activation': 'relu', 'dropout_rate': 0.5, 'optimizer': 'RMSprop'}",0.8100000023841858,0.9362499713897705,0.9262499809265137,0.9325000047683716,0.9012499898672104,0.05280417101545989,23
247,3.743074417114258,0.42899315553193373,0.21046018600463867,0.014522660450840004,relu,0.5,Adagrad,"{'activation': 'relu', 'dropout_rate': 0.5, 'optimizer': 'Adagrad'}",0.550000011920929,0.6312500238418579,0.53125,0.6725000143051147,0.5962500125169754,0.05788593902618842,346
248,4.134182810783386,0.9260943682093771,0.19362682104110718,0.01200365057991591,relu,0.5,Adadelta,"{'activation': 'relu', 'dropout_rate': 0.5, 'optimizer': 'Adadelta'}",0.5625,0.6762499809265137,0.5274999737739563,0.41874998807907104,0.5462499856948853,0.09188562736386939,384
249,3.72478586435318,0.04655138290783996,0.19879603385925293,0.0318273771034628,relu,0.5,Adam,"{'activation': 'relu', 'dropout_rate': 0.5, 'optimizer': 'Adam'}",0.9125000238418579,0.9424999952316284,0.9800000190734863,0.9175000190734863,0.9381250143051147,0.026714635721852918,1
250,3.9052873849868774,0.25822336806090945,0.21497291326522827,0.023107584012860522,relu,0.5,Adamax,"{'activation': 'relu', 'dropout_rate': 0.5, 'optimizer': 'Adamax'}",0.7437499761581421,0.7437499761581421,0.9150000214576721,0.706250011920929,0.7771874964237213,0.08102554271160309,116
251,4.97669792175293,0.6644973631798573,0.21002209186553955,0.01248299459533656,relu,0.5,Nadam,"{'activation': 'relu', 'dropout_rate': 0.5, 'optimizer': 'Nadam'}",0.96875,0.956250011920929,0.9087499976158142,0.9137499928474426,0.9368750005960464,0.026063328772685693,2
252,3.4514835476875305,0.07493849507467068,0.19159257411956787,0.006959355547761624,relu,0.6,SGD,"{'activation': 'relu', 'dropout_rate': 0.6, 'optimizer': 'SGD'}",0.7074999809265137,0.893750011920929,0.7400000095367432,0.7137500047683716,0.7637500017881393,0.07603967601748592,124
253,4.480865895748138,0.7857961633760545,0.3964943289756775,0.30883235891482774,relu,0.6,RMSprop,"{'activation': 'relu', 'dropout_rate': 0.6, 'optimizer': 'RMSprop'}",0.8687499761581421,0.9350000023841858,0.9137499928474426,0.9212499856948853,0.9096874892711639,0.024833437935732863,18
